lat,lon,nodes,distance
21.02010735310614,105.85561037063599,"[6662352882, 98010926]",0.330933
21.020214641466737,105.85565328598022,"[6662719068, 5707060227]",0.235549
21.02087982930243,105.85586786270142,"[6662719068, 5707060227]",0.235549
21.02111586369574,105.85595369338989,"[5707060227, 5707054217]",0.430305
21.02111577987671,105.85595369338989,"[5707060227, 5707054217]",0.430305
21.021523559466004,105.85608243942261,"[8189781446, 6662352880]",0.110712
21.021695220842957,105.85612535476685,"[6662352878, 98012399]",0.696048
21.021781051531434,105.85616827011108,"[8189781426, 6662352881]",0.110712
21.02242478169501,105.85636138916016,"[6662487546, 5704382356]",0.330933
21.023004138842225,105.85655450820923,"[6662487546, 5704382356]",0.330933
21.02313288487494,105.85659742355347,"[6662487546, 102985688]",0.330933
21.02388390339911,105.85687637329102,"[6662487544, 4022966515]",0.661865
21.024205768480897,105.85702657699585,"[5843520140, 993037639]",2.351054
21.024270057678223,105.85696220397949,"[993037598, 4902374739]",1.557855
21.02437734603882,105.85696220397949,"[11163896862, 4902374736]",1.594301
21.024441802874207,105.85668325424194,"[8184606234, 6662487543]",0.103955
21.024677753448486,105.85588932037354,"[8184606234, 8184202955]",2.678738
21.024677837267518,105.85588932037354,"[8184606234, 8184202955]",2.678738
21.02482795715332,105.8552885055542,"[8184202955, 8184202945]",0.90977
21.024828040972352,105.8552885055542,"[8184202955, 8184202945]",0.90977
21.02487095631659,105.85513830184937,"[8184202960, 75618029]",0.330933
21.02491387166083,105.85498809814453,"[8184606184, 6646826309]",0.330933
21.025042617693543,105.85447311401367,"[8184606184, 8184606178]",0.802387
21.025064075365663,105.85440874099731,"[8184606184, 8184606178]",1.150205
21.02510690689087,105.8542799949646,"[8184606178, 8178544878]",1.74012
21.0251069907099,105.8542799949646,"[8184606178, 8178544878]",1.74012
21.02536448277533,105.85340023040771,"[8178544878, 6646847595]",0.207909
21.025434136390686,105.85324323736131,"[6646847594, 75617751]",2.481519
21.025434220209718,105.85324323736131,"[6646847594, 75617751]",2.481519
21.025450229644775,105.85320711135864,"[6646847594, 75617751]",1.620986
21.02560051716864,105.853271484375,"[5857305437, 75617751]",0.86061
21.025922382250428,105.85333585739136,"[8184606185, 8184606187]",0.633478
21.026072585955262,105.8533787727356,"[10555858433, 8184606185]",0.0
21.026179874315858,105.85340023040771,"[10555858431, 8184606185]",3.047039
21.027081096544862,105.85352897644043,"[5703662589, 309597635]",0.633478
21.027317130938172,105.85357189178467,"[5703662589, 309597635]",0.633478
21.027574623003602,105.8536148071289,"[5405026114, 309597635]",1.25236
21.02785357274115,105.85365772247314,"[5405026114, 309597644]",1.574963
21.028797710314393,105.85380792617798,"[11348293011, 309642117]",0.221424
21.029505813494325,105.85387229919434,"[10583987401, 5701485503]",0.221424
21.03032112121582,105.85391521453857,"[2218313053, 75617763]",3.333912
21.030430169776082,105.85393155924976,"[10583987383, 10583987381]",1.975139
21.030321205034852,105.85391521453857,"[2218313053, 75617763]",3.333912
21.03032112121582,105.85391521453857,"[2218313053, 75617763]",3.333912
21.030685985460877,105.8537220954895,"[2218313051, 10142034276]",2.997072
21.030750358477235,105.85367918014526,"[5405026116, 2218313051]",3.145145
21.031179511919618,105.85342168807983,"[10584029005, 10584029022]",0.851843
21.031308257952332,105.85333585739136,"[6644368696, 5405026120]",0.442848
21.031715953722596,105.85307836532593,"[10583987404, 75617762]",3.202355
21.031758869066834,105.85299253463745,"[10584029098, 11323279301]",1.324853
21.03186615742743,105.85206985473633,"[11336026503, 11336026494]",2.017069
21.03186615742743,105.85196256637573,"[11465167155, 11336026501]",0.94212
21.03188761509955,105.85187673568726,"[11465167155, 1497570444]",2.878509
21.031887531280518,105.85176944732666,"[6644554184, 1497570444]",0.151867
21.031694412231445,105.85131883621216,"[11314900772, 11336019767]",3.261254
21.031394004821777,105.85097551345825,"[11336026486, 75617760]",2.182633
21.03107213973999,105.85093259811401,"[11336026485, 1497570422]",0.633478
21.03057869710028,105.85106134414673,"[6644523701, 309601293]",2.024176
21.03057861328125,105.85106134414673,"[6644523701, 309601293]",2.024176
21.030449951067567,105.85110425949097,"[6644523700, 309601293]",3.112705
21.029269695281982,105.85138320922852,"[11832076990, 75617755]",2.20817
21.028969287872314,105.85140466690063,"[11304265478, 1497570407]",0.415819
21.028540218248963,105.8513617515564,"[1497570404, 2169312345]",1.594301
21.028470396995544,105.8513443171978,"[2169312345, 75617754]",1.492784
21.028282726183534,105.85129737854004,"[75617754, 6644523698]",1.391627
21.028025234118104,105.85116863250732,"[11451665536, 104763597]",0.382476
21.027767742052674,105.85116863250732,"[6644523693, 104763597]",0.519774
21.026737773790956,105.85144758224487,"[6644656678, 4023225769]",0.0
21.02613695897162,105.8515977859497,"[6644523691, 6644523689]",0.103955
21.025943756103516,105.85166215896606,"[8176640946, 6644523689]",0.519774
21.02591995149851,105.85174161940813,"[6644523689, 977640003]",1.982762
21.025943756103516,105.85166215896606,"[8176640946, 6644523689]",0.519774
21.025815093889832,105.85166215896606,"[8176640946, 6644523689]",0.415819
21.02512844838202,105.85144758224487,"[6644549177, 6591425284]",0.207909
21.02484949864447,105.8513617515564,"[8176599814, 6644549177]",0.454885
21.02484941482544,105.8513617515564,"[8176599814, 6644549177]",0.454885
21.024677837267518,105.85131883621216,"[8176640924, 98009137]",0.961437
21.024589240550995,105.851289331913,"[8176640924, 98009137]",0.760625
21.024549091234803,105.85127592086792,"[8176640924, 98009137]",0.661865
21.023712242022157,105.85099697113037,"[8176640924, 6667971294]",0.430305
21.02336891926825,105.85086822509766,"[8173724271, 98009339]",0.103955
21.023218715563416,105.85082530975342,"[8173724273, 98009339]",0.591316
21.023047054186463,105.85076093673706,"[8173724229, 5704353658]",0.207909
21.022725189104676,105.85065364837646,"[6662289409, 5704353658]",0.760625
21.022725105285645,105.85065364837646,"[6662289409, 5704353658]",0.760625
21.021716678515077,105.85033178329468,"[6662289409, 5704353658]",0.103955
21.021587932482362,105.85028886795044,"[6662289409, 98009340]",0.0
21.021437728777528,105.8502459526062,"[8173724171, 98009340]",0.430305
21.020622337237,105.84996700286865,"[102997197, 102990398]",0.235549
21.02038630284369,105.84988117218018,"[102997197, 102990398]",0.564972
21.01963520050049,105.84964513778687,"[1008752808, 6667971292]",1.32373
21.018841350451112,105.84936618804932,"[6667971290, 98009342]",0.661865
21.018819892778993,105.8494520187378,"[11224700110, 8173724153]",3.38983
21.01881980895996,105.8494520187378,"[11224700110, 8173724153]",3.38983
21.018819892778993,105.8494520187378,"[11224700110, 8173724153]",3.38983
21.018841350451112,105.84936618804932,"[6667971290, 98009342]",0.661865
21.018712604418397,105.84932327270508,"[8173724090, 98009342]",0.86061
21.01841219700873,105.84928035736084,"[8173724084, 306606535]",0.221424
21.017446601763368,105.84925889968872,"[8173724092, 2302090850]",0.103955
21.017038905993104,105.84925889968872,"[8173724092, 102999741]",0.623728
21.016953075304627,105.84925889968872,"[8173551082, 102999741]",0.727683
21.016952991485596,105.84925889968872,"[8173551082, 102999741]",0.727683
21.01684578694403,105.84925889968872,"[8173551082, 8173551074]",0.110712
21.015236461535096,105.84919452667236,"[8173551083, 102999146]",0.311864
21.01515063084662,105.84919452667236,"[8173551036, 102999146]",0.207909
21.015086257830262,105.84919452667236,"[8173551036, 2366817269]",0.0
21.013712966814637,105.84915161132812,"[8168022748, 2366817269]",0.442848
21.013476932421327,105.84915161132812,"[6677251256, 102999740]",0.103955
21.013348186388612,105.84915161132812,"[6677251253, 102999740]",0.311864
21.013341061770916,105.84910936653614,"[6677251253, 102999740]",4.055745
21.013341061770916,105.84910945035517,"[6677251253, 102999740]",4.055745
21.013348186388612,105.84915161132812,"[6677251253, 102999740]",0.311864
21.013240898028016,105.849130153656,"[8168018915, 6677251253]",0.664271
21.012446964159608,105.84910869598389,"[6677260069, 2366811247]",0.591316
21.012446880340576,105.84910869598389,"[6677260069, 2366811247]",0.591316
21.011824691668153,105.849130153656,"[8168018898, 4415692814]",1.663275
21.011738860979676,105.84910869598389,"[8168018898, 4415692814]",0.415819
21.011738777160645,105.84910869598389,"[8168018898, 4415692814]",0.415819
21.01092346943915,105.84908723831177,"[10148897603, 6676321172]",0.623728
21.010794723406434,105.84908723831177,"[10148897603, 98023547]",0.831638
21.0106445197016,105.84908723831177,"[10148897583, 98023547]",0.151867
21.01064443588257,105.84908723831177,"[10148897583, 98023547]",0.303735
21.01042994298041,105.84906578063965,"[10148897579, 98023547]",0.103955
21.009571636095643,105.84902286529541,"[10159447261, 2366827453]",0.531434
21.008713329210877,105.84900140762329,"[10159447261, 442907400]",2.287004
21.008734786882997,105.84906578063965,"[10159447261, 442907400]",4.575347
21.008734703063965,105.84906578063965,"[10159447261, 442907400]",4.575347
21.008734786882997,105.84906578063965,"[10159447261, 442907400]",4.575347
21.008713329210877,105.84900140762329,"[10159447261, 442907400]",2.287004
21.00860604085028,105.84902286529541,"[10159447261, 442907400]",0.311864
21.008713245391846,105.84983825683594,"[442907400, 421501307]",0.110712
21.008713329210877,105.84983825683594,"[442907400, 421501307]",0.110712
21.008772924542427,105.85049497894943,"[8130248903, 442907401]",0.664271
21.008777618408203,105.85054636001587,"[8130248903, 8130248902]",0.151867
21.008777702227235,105.85063219070435,"[8130248893, 6670526025]",0.332136
21.008799159899354,105.85095405578613,"[2218557527, 8130248893]",0.885695
21.008799159899354,105.85131883621216,"[8130248892, 442907404]",0.553559
21.008799076080322,105.85140466690063,"[8130248892, 442907404]",0.664271
21.008799159899354,105.85155487060547,"[8130248898, 442907404]",0.110712
21.008777702227235,105.8518123626709,"[8130248898, 6684667793]",0.110712
21.008756244555116,105.85185527801514,"[6684667793, 5716530377]",1.907765
21.008756244555116,105.85202693939209,"[6684667793, 5716530377]",0.781924
21.008734786882997,105.85211277008057,"[442907535, 442907405]",0.996407
21.008713245391846,105.85286378860474,"[6684667807, 442907535]",0.442848
21.008713329210877,105.85286378860474,"[6684667807, 442907535]",0.442848
21.008713245391846,105.85294961929321,"[6684667809, 4539157488]",1.001815
21.008734786882997,105.85299253463745,"[8179214841, 6684667809]",0.0
21.008777702227235,105.85346460342407,"[8179214843, 6684667812]",0.736057
21.00888499058783,105.85406541824341,"[1497971577, 4024904903]",0.110712
21.008992278948426,105.85451602935791,"[8179214884, 6684369028]",0.0
21.009056568145752,105.8547306060791,"[8179214884, 6684369031]",0.90977
21.00886353291571,105.8547306060791,"[8179214884, 98022231]",0.207909
21.00886344909668,105.8547306060791,"[8179214884, 98022231]",0.311864
21.008670330047607,105.85468769073486,"[11893436531, 98022233]",0.838975
21.00794085301459,105.85470914840698,"[10137277735, 5716530368]",0.442848
21.0071683768183,105.85468769073486,"[10137277731, 10137277730]",3.640099
21.006803596392274,105.85468769073486,"[10137277687, 98022239]",2.516924
21.006352985277772,105.85479497909546,"[10137277724, 98022242]",0.221424
21.006310069933534,105.85479497909546,"[5684393987, 98022242]",2.58183
21.005816543474793,105.8549451828003,"[10137277723, 10137277722]",2.151525
21.005601966753602,105.85496664047241,"[5684395533, 10137277686]",1.900433
21.005494678393006,105.85496664047241,"[5684393974, 98022245]",1.351411
21.005473220720887,105.85496664047241,"[5684393974, 98022245]",1.351411
21.005237186327577,105.85496664047241,"[5684393974, 98022245]",1.559321
21.00514406338334,105.85496664047241,"[5684393974, 98022246]",1.663275
21.004808032885194,105.85496664047241,"[5684393974, 98022246]",1.871185
21.004486167803407,105.85496664047241,"[5684393984, 98022247]",1.871185
21.00416430272162,105.85496664047241,"[5684395529, 98022247]",1.76723
21.003563487902284,105.85496664047241,"[10137277737, 5684395529]",0.664271
21.0031343344599,105.85496664047241,"[10137277736, 98022249]",0.553559
21.00309133529663,105.85496664047241,"[10137277672, 98022249]",3.230194
21.003027046099305,105.85492372512817,"[10137277672, 10134947956]",0.348024
21.00294121541083,105.85488080978394,"[10137277680, 6601195616]",1.974276
21.002833927050233,105.85470914840698,"[10137277680, 6601195623]",1.214939
21.002833927050233,105.85464477539062,"[10134947955, 6601195613]",0.471098
21.002841219305992,105.85455668158829,"[6601195613, 1905193301]",2.00363
21.00285530090332,105.8543872833252,"[10134947954, 1905193301]",1.064367
21.00289830006659,105.85380792617798,"[6410618908, 443077200]",1.111989
21.00291975773871,105.85350751876831,"[6410618908, 443077200]",0.781924
21.002962673082948,105.85303544998169,"[6410618908, 6410618885]",1.111989
21.002962673082948,105.85286378860474,"[6410618885, 4024927638]",0.672356
21.002962589263916,105.85286378860474,"[6410618885, 4024927638]",0.672356
21.002984130755067,105.85267066955566,"[6410618889, 4024927638]",0.110712
21.003005588427186,105.852370262146,"[6601254176, 6410618889]",0.110712
21.003005588427186,105.85234880447388,"[8272696658, 6410618893]",0.221424
21.003048503771424,105.85198402404785,"[8272696658, 6410618893]",0.442848
21.00311287678778,105.85140466690063,"[9544782310, 8272696658]",1.78355
21.00313425064087,105.85116863250732,"[10134947892, 9544782310]",1.332604
21.00317724980414,105.85110425949097,"[10134947884, 10134947890]",2.361842
21.003177165985107,105.85110425949097,"[10134947884, 10134947890]",2.361842
21.00311287678778,105.85108280181885,"[10134947892, 9544782310]",1.893551
21.0031343344599,105.85101842880249,"[6658618502, 6658618495]",0.332136
21.003091419115663,105.85101842880249,"[10134947892, 10134947891]",3.562095
21.002984046936035,105.85095405578613,"[10134947799, 10134947798]",0.430305
21.00287684239447,105.85093259811401,"[10134947800, 10134947799]",0.736057
21.00264080800116,105.8509111404419,"[10134947801, 10134947800]",0.736057
21.002211654558778,105.85084676742554,"[10134947833, 10134947801]",0.103955
21.00188978947699,105.85078239440918,"[10134947802, 10134947803]",2.090852
21.001503551378846,105.85073947906494,"[10134947803, 10134947804]",1.045426
21.000988567247987,105.85065364837646,"[10134947832, 7396504819]",0.348024
21.000709617510438,105.85061073303223,"[10134947831, 6658873529]",0.672356
21.0006667021662,105.85061073303223,"[10134947843, 10134947831]",2.194249
21.00036629475653,105.85054636001587,"[10134947844, 6658873517]",1.369431
20.999808395281434,105.85046052932739,"[10134947829, 6406043737]",0.563239
20.99967964924872,105.85046052932739,"[10134947829, 10134947808]",2.73975
20.999550903216004,105.85043907165527,"[10134947829, 10134947808]",2.945185
20.999486530199647,105.85041761398315,"[10134947828, 9582545061]",0.909781
20.999314868822694,105.85039615631104,"[10134947827, 8272664905]",0.454891
20.99886417388916,105.85033178329468,"[10134947826, 1905193224]",0.110711
20.99885252304375,105.85039406083524,"[10134947826, 6638723192]",0.110711
